from_date,co,no2,o3,pm1,pm10,pm25,pressure,relativehumidity,so2,temperature,um003,year,month,day_of_week,co_lag_1d,co_lag_3d,co_lag_7d,co_roll_mean_3d,co_roll_mean_7d,no2_lag_1d,no2_lag_3d,no2_lag_7d,no2_roll_mean_3d,no2_roll_mean_7d,o3_lag_1d,o3_lag_3d,o3_lag_7d,o3_roll_mean_3d,o3_roll_mean_7d,pm1_lag_1d,pm1_lag_3d,pm1_lag_7d,pm1_roll_mean_3d,pm1_roll_mean_7d,pm10_lag_1d,pm10_lag_3d,pm10_lag_7d,pm10_roll_mean_3d,pm10_roll_mean_7d,pm25_lag_1d,pm25_lag_3d,pm25_lag_7d,pm25_roll_mean_3d,pm25_roll_mean_7d,pressure_lag_1d,pressure_lag_3d,pressure_lag_7d,pressure_roll_mean_3d,pressure_roll_mean_7d,relativehumidity_lag_1d,relativehumidity_lag_3d,relativehumidity_lag_7d,relativehumidity_roll_mean_3d,relativehumidity_roll_mean_7d,so2_lag_1d,so2_lag_3d,so2_lag_7d,so2_roll_mean_3d,so2_roll_mean_7d,temperature_lag_1d,temperature_lag_3d,temperature_lag_7d,temperature_roll_mean_3d,temperature_roll_mean_7d,um003_lag_1d,um003_lag_3d,um003_lag_7d,um003_roll_mean_3d,um003_roll_mean_7d
2018-03-21 21:00:00+00:00,6.94174136609169,3.4350187222357076,3.950824050113353,2.928523523860541,4.100713522979117,3.167788454539994,6.921986861228861,3.8628327612373745,3.1885933322545084,3.3978584803966405,8.092851027538384,2018,3,2,7.131082146826178,7.0527154075735625,6.800961792667651,7.0508042405462135,7.00399150939108,3.8087646991286177,3.2861884113926427,3.5879838083193745,3.5277014598659484,3.5733283295624396,3.6373995394430905,3.6238074573702215,3.731665233431714,3.6990969947054637,3.728166409243358,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.249264625298438,4.285853319317321,3.561731683155291,4.2781711576848584,4.046704986097317,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.0900805731509196,2.9432777113637405,2.8473973942241795,2.9814083160755387,2.937474198894774,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-03-22 21:00:00+00:00,6.928225184641553,3.4197202882230395,3.966342443692869,2.928523523860541,4.724740286024825,3.167788454539994,6.921986861228861,3.8628327612373745,3.3115692213384187,3.3978584803966405,8.092851027538384,2018,3,3,6.94174136609169,6.9686151672389,6.928295059918743,7.013812893385588,7.0241028770230844,3.4350187222357076,3.4881512690765857,3.771713162983153,3.5773115634803037,3.5514761744076297,3.950824050113353,3.836083987303078,3.7299858526319847,3.808102525619841,3.7594748116264496,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.100713522979117,4.299395528438822,3.628924228047527,4.2164578922387905,4.123702391786435,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.1885933322545084,2.9108666637119565,2.8493803723362907,3.063180189705795,2.98621647575625,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-03-23 21:00:00+00:00,6.795365283402829,3.2795493452951554,3.8731644908239935,2.928523523860541,4.394594463044707,3.167788454539994,6.921986861228861,3.8628327612373745,2.980272395449973,3.3978584803966405,8.092851027538384,2018,3,4,6.928225184641553,7.131082146826178,7.024204091625384,7.000349565853139,7.02409289484063,3.4197202882230395,3.8087646991286177,3.5339649687726102,3.5545012365291213,3.501191478013328,3.966342443692869,3.6373995394430905,3.8273649464061803,3.8515220110831048,3.7932400389208616,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.724740286024825,4.249264625298438,3.9336603390909786,4.358239478100792,4.280247542926048,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.3115692213384187,3.0900805731509196,2.9642594431978866,3.1967477089146157,3.052243454185125,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-03-24 21:00:00+00:00,6.887619117808848,3.2577339509272045,3.9089083560180753,2.928523523860541,3.8177947401431798,3.167788454539994,6.921986861228861,3.8628327612373745,2.8668600103101913,3.3978584803966405,8.092851027538384,2018,3,5,6.795365283402829,6.94174136609169,7.122066899887141,6.888443944712024,6.991401636523122,3.2795493452951554,3.4350187222357076,3.536531987264092,3.3780961185846343,3.46484638894512,3.8731644908239935,3.950824050113353,3.71085784811724,3.930110328210072,3.7997828309805493,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.394594463044707,4.100713522979117,4.3681051793328365,4.4066827573495475,4.346095274919438,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.980272395449973,3.1885933322545084,2.957057234278446,3.1601449830143,3.054531018792566,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-03-25 21:00:00+00:00,7.068283791413468,3.6420814172438356,3.8732632769142077,2.928523523860541,4.59224414638767,3.167788454539994,6.921986861228861,3.8628327612373745,2.9211626563970716,3.3978584803966405,8.092851027538384,2018,3,6,6.887619117808848,6.928225184641553,7.0527154075735625,6.8704031952844105,6.9579090962262224,3.2577339509272045,3.4197202882230395,3.2861884113926427,3.319001194815133,3.4250180980398506,3.9089083560180753,3.966342443692869,3.6238074573702215,3.916138430178313,3.828075760680669,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.8177947401431798,4.724740286024825,4.285853319317321,4.3123764964042355,4.267479497892344,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.8668600103101913,3.3115692213384187,2.9432777113637405,3.0529005423661943,3.041645701082815,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-03-26 21:00:00+00:00,7.009043685057059,3.520193626124845,4.1517395735850515,2.928523523860541,4.877115563211315,3.167788454539994,6.921986861228861,3.8628327612373745,2.8679259579551477,3.3978584803966405,8.092851027538384,2018,3,0,7.068283791413468,6.795365283402829,6.9686151672389,6.917089397541715,6.960133151060496,3.6420814172438356,3.2795493452951554,3.4881512690765857,3.393121571155398,3.4758599560185925,3.8732632769142077,3.8731644908239935,3.836083987303078,3.8851120412520923,3.8637123063298096,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.59224414638767,4.394594463044707,4.299395528438822,4.268211116525184,4.311249616045251,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.9211626563970716,2.980272395449973,2.9108666637119565,2.9227650207190785,3.0384864075161486,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-03-27 21:00:00+00:00,7.786291203130605,3.3844288489698933,3.8115434157900268,2.928523523860541,4.51949355419328,3.167788454539994,6.921986861228861,3.8628327612373745,2.89752766502694,3.3978584803966405,8.092851027538384,2018,3,1,7.009043685057059,6.887619117808848,7.131082146826178,6.9883155314264584,6.965908653605946,3.520193626124845,3.2577339509272045,3.8087646991286177,3.473336331431961,3.480437435596915,4.1517395735850515,3.9089083560180753,3.6373995394430905,3.9779704021724456,3.908805961512949,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.877115563211315,3.8177947401431798,4.249264625298438,4.429051483247386,4.393781049584179,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.8679259579551477,2.8668600103101913,3.0900805731509196,2.8853162082208037,3.0323520209794617,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-03-28 21:00:00+00:00,6.900909902764438,3.314634994770475,3.9670327187013554,2.928523523860541,4.00007600640577,3.167788454539994,6.921986861228861,3.8628327612373745,2.597766829671865,3.3978584803966405,8.092851027538384,2018,3,2,7.786291203130605,7.068283791413468,6.94174136609169,7.287872893200377,7.059509947363721,3.3844288489698933,3.6420814172438356,3.4350187222357076,3.515567964112858,3.419818028431383,3.8115434157900268,3.8732632769142077,3.950824050113353,3.945515422096429,3.93368365813394,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.51949355419328,4.59224414638767,4.100713522979117,4.662951087930753,4.432385182283442,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.89752766502694,2.9211626563970716,3.1885933322545084,2.895538759793053,3.004844462676036,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-03-29 21:00:00+00:00,6.959481846840118,3.50376030349053,3.842988779702661,2.928523523860541,4.0285819698827305,3.167788454539994,6.921986861228861,3.8628327612373745,2.6795377532017617,3.3978584803966405,8.092851027538384,2018,3,3,6.900909902764438,7.009043685057059,6.928225184641553,7.232081596984035,7.053676881174114,3.314634994770475,3.520193626124845,3.4197202882230395,3.4064191566217374,3.402620353079207,3.9670327187013554,4.1517395735850515,3.966342443692869,3.976771902692145,3.93599918221794,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.00007600640577,4.877115563211315,4.724740286024825,4.465561707936787,4.418008394201536,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.597766829671865,2.8679259579551477,3.3115692213384187,2.7877401508846504,2.920440676592801,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-03-30 21:00:00+00:00,7.592310095123877,3.7947548372047755,4.008863114771667,2.928523523860541,4.197005785893108,3.167788454539994,6.921986861228861,3.8628327612373745,3.2901106257966513,3.3978584803966405,8.092851027538384,2018,3,4,6.959481846840118,7.786291203130605,6.795365283402829,7.215560984245054,7.058142118631053,3.50376030349053,3.3844288489698933,3.2795493452951554,3.400941382410299,3.4146260695459913,3.842988779702661,3.8115434157900268,3.8731644908239935,3.8738549713980146,3.9183772302193387,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.0285819698827305,4.51949355419328,4.394594463044707,4.182717176827258,4.318557206181237,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.6795377532017617,2.89752766502694,2.980272395449973,2.724944082633522,2.830150466858993,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-03-31 21:00:00+00:00,7.658437345717304,3.4465711345282184,4.037872187513289,2.928523523860541,4.07961540671138,3.167788454539994,6.921986861228861,3.8628327612373745,3.2958060013304893,3.3978584803966405,8.092851027538384,2018,3,5,7.592310095123877,6.900909902764438,6.887619117808848,7.150900614909477,7.171991377448345,3.7947548372047755,3.314634994770475,3.2577339509272045,3.537716711821927,3.488226854104508,4.008863114771667,3.9670327187013554,3.9089083560180753,3.9396282043918944,3.9377627479261497,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.197005785893108,4.00007600640577,3.8177947401431798,4.075221254060534,4.290330252302437,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.2901106257966513,2.597766829671865,2.8668600103101913,2.855805069556759,2.874413071194233,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-04-01 21:00:00+00:00,7.187436681256605,3.4563076677736673,4.073670045506822,2.928523523860541,3.8408480556910334,3.167788454539994,6.921986861228861,3.8628327612373745,2.7724336176190887,3.3978584803966405,8.092851027538384,2018,4,6,7.658437345717304,6.959481846840118,7.068283791413468,7.403409762560433,7.282108267149553,3.4465711345282184,3.50376030349053,3.6420814172438356,3.5816954250745074,3.515203594618939,4.037872187513289,3.842988779702661,3.8732632769142077,3.9632413606625385,3.9561861524254653,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.07961540671138,4.0285819698827305,4.59224414638767,4.101734387495738,4.327733204669323,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.2958060013304893,2.6795377532017617,2.9211626563970716,3.0884847934429676,2.935691069911418,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-04-02 21:00:00+00:00,6.957613871207167,3.6370418778599505,3.9470419088243074,2.928523523860541,3.7792279752855786,3.167788454539994,6.921986861228861,3.8628327612373745,2.7957636844986187,3.3978584803966405,8.092851027538384,2018,4,0,7.187436681256605,7.592310095123877,7.009043685057059,7.479394707365928,7.299130108555715,3.4563076677736673,3.7947548372047755,3.520193626124845,3.565877879835553,3.4886644875517723,4.073670045506822,4.008863114771667,4.1517395735850515,4.0401351159305925,3.984815690795839,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.8408480556910334,4.197005785893108,4.877115563211315,4.039156416098506,4.220390905998374,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.7724336176190887,3.2901106257966513,2.8679259579551477,3.1194500815820763,2.9144440643717067,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2018-04-03 21:00:00+00:00,7.109966373493754,3.7873342445608196,4.910344211647743,2.928523523860541,3.9042209310752907,3.167788454539994,6.921986861228861,3.8628327612373745,3.0741849879831644,3.3978584803966405,8.092851027538384,2018,4,1,6.957613871207167,7.658437345717304,7.786291203130605,7.267829299393692,7.291782992291445,3.6370418778599505,3.4465711345282184,3.3844288489698933,3.5133068933872784,3.5053570949425015,3.9470419088243074,4.037872187513289,3.8115434157900268,4.019528047281473,3.9555731672585894,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.7792279752855786,4.07961540671138,4.51949355419328,3.8998971458959955,4.063549822008983,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.7957636844986187,3.2958060013304893,2.89752766502694,2.9546677678160655,2.9041351681636307,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
