from_date,no2,o3,pm1,pm10,pm25,relativehumidity,so2,temperature,um003,year,month,day_of_week,no2_lag_1d,no2_lag_3d,no2_lag_7d,no2_roll_mean_3d,no2_roll_mean_7d,o3_lag_1d,o3_lag_3d,o3_lag_7d,o3_roll_mean_3d,o3_roll_mean_7d,pm1_lag_1d,pm1_lag_3d,pm1_lag_7d,pm1_roll_mean_3d,pm1_roll_mean_7d,pm10_lag_1d,pm10_lag_3d,pm10_lag_7d,pm10_roll_mean_3d,pm10_roll_mean_7d,pm25_lag_1d,pm25_lag_3d,pm25_lag_7d,pm25_roll_mean_3d,pm25_roll_mean_7d,relativehumidity_lag_1d,relativehumidity_lag_3d,relativehumidity_lag_7d,relativehumidity_roll_mean_3d,relativehumidity_roll_mean_7d,so2_lag_1d,so2_lag_3d,so2_lag_7d,so2_roll_mean_3d,so2_roll_mean_7d,temperature_lag_1d,temperature_lag_3d,temperature_lag_7d,temperature_roll_mean_3d,temperature_roll_mean_7d,um003_lag_1d,um003_lag_3d,um003_lag_7d,um003_roll_mean_3d,um003_roll_mean_7d
2019-06-04 21:00:00+00:00,2.9661566961717445,4.194189897191817,1.541159071680806,3.001515518309718,2.361136979943661,4.213607983048918,0.740136782891442,1.4060969884160703,6.472346294500901,2019,6,1,2.5937685285137078,1.685240875849601,2.4241697820888986,2.2272054291154015,2.1648492898743705,4.203012103637423,4.129349671420791,3.9476314328955135,4.1662777272096605,4.151370971073905,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.7292897040946293,1.9265816950355004,2.4278776393397776,2.3030747434146503,2.309273038864074,2.061786606441115,1.5638127344078248,1.7453664296583444,1.688003885410312,1.571146714222586,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7834955760972679,0.8033957302905476,0.5633421696762364,0.6927087601296011,0.7355834186138576,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-05 21:00:00+00:00,2.9150833404963064,4.17034063175001,1.541159071680806,3.322009863765135,2.628068602672577,4.213607983048918,0.7796306404480823,1.4060969884160703,6.472346294500901,2019,6,2,2.9661566961717445,2.4026068829828944,1.9745998972330108,2.654177369222783,2.242275991886206,4.194189897191817,4.166471406570769,4.185479370615945,4.187891135800002,4.18659360883052,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.001515518309718,2.2533528311138205,2.4520308444326386,2.6613860178393893,2.391221307288351,2.361136979943661,1.4384123153819974,1.3399886082433792,1.9537786339222574,1.659113935691917,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.740136782891442,0.4912349740009865,0.7608214052364382,0.6716224443298993,0.7608397919303156,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-06 21:00:00+00:00,2.8733951336890478,4.5342110970475975,1.541159071680806,3.3089797483360517,2.605648267484129,4.213607983048918,0.8327158675475086,1.4060969884160703,6.472346294500901,2019,6,3,2.9150833404963064,2.5937685285137078,2.149113349304146,2.825002855060587,2.376630769495248,4.17034063175001,4.203012103637423,4.270920477719976,4.189180877526417,4.184430931849671,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.322009863765135,2.7292897040946293,2.260053304275068,3.017605028723161,2.5155040243358506,2.628068602672577,2.061786606441115,1.370926883988769,2.350330729685784,1.8431253634675167,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7796306404480823,0.7834955760972679,1.1444350916097394,0.7677543331455979,0.763526825531979,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-07 21:00:00+00:00,2.488898671057538,4.48863636973214,1.541159071680806,3.1718680712608593,2.5586216876102807,4.213607983048918,0.9773231136824385,1.4060969884160703,6.472346294500901,2019,6,4,2.8733951336890478,2.9661566961717445,1.9244457131483352,2.9182117234523672,2.480099595835948,4.5342110970475975,4.194189897191817,4.156732334656916,4.299580541996474,4.222043877467903,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.3089797483360517,3.001515518309718,2.1157252537570828,3.210835043470302,2.6653506592017053,2.605648267484129,2.361136979943661,1.4777334214366722,2.5316179500334552,2.0195141325382826,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.8327158675475086,0.740136782891442,0.6023589833857876,0.7841610969623448,0.7189955078088033,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-08 21:00:00+00:00,1.9908357124083056,4.238032535055993,1.541159071680806,2.7016237988403895,2.162863149818908,4.213607983048918,1.19071868864752,1.4060969884160703,6.472346294500901,2019,6,5,2.488898671057538,2.9150833404963064,1.685240875849601,2.7591257150809647,2.56073573268012,4.48863636973214,4.17034063175001,4.129349671420791,4.3977293661765815,4.2694587396215065,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.1718680712608593,3.322009863765135,1.9265816950355004,3.2676192277873493,2.816228204559388,2.5586216876102807,2.628068602672577,1.5638127344078248,2.5974461859223283,2.173926741991655,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.9773231136824385,0.7796306404480823,0.8033957302905476,0.8632232072260102,0.7725618121368962,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-09 21:00:00+00:00,2.1246120676175124,4.290801848273805,1.541159071680806,2.6672004284183677,1.6629786793621302,4.213607983048918,0.6416784321847528,1.4060969884160703,6.472346294500901,2019,6,6,1.9908357124083056,2.8733951336890478,2.4026068829828944,2.4510431723849644,2.604392137902792,4.238032535055993,4.5342110970475975,4.166471406570769,4.420293333945243,4.284984862997964,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.7016237988403895,3.3089797483360517,2.2533528311138205,3.0608238728124335,2.9269485051029434,2.162863149818908,2.605648267484129,1.4384123153819974,2.442377701637772,2.259505372764667,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.19071868864752,0.8327158675475086,0.4912349740009865,1.000252556625823,0.8278936633307493,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-10 21:00:00+00:00,2.3783324349322257,4.1751562049585145,1.541159071680806,2.441372647764272,1.6819446032208485,4.213607983048918,2.0912287433083296,1.4060969884160703,6.472346294500901,2019,6,0,2.1246120676175124,2.488898671057538,2.5937685285137078,2.201448817027786,2.5646785928505946,4.290801848273805,4.48863636973214,4.203012103637423,4.339156917687312,4.302746354669827,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.6672004284183677,3.1718680712608593,2.7292897040946293,2.846897432839872,2.986069590432165,1.6629786793621302,2.5586216876102807,2.061786606441115,2.128154505597106,2.291586281904686,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6416784321847528,0.9773231136824385,0.7834955760972679,0.9365734115049044,0.8493855859284303,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-11 21:00:00+00:00,1.4819921663225422,4.007852530868657,1.541159071680806,2.0080919993203543,1.3040292783918563,4.213607983048918,0.5203232354670657,1.4060969884160703,6.472346294500901,2019,6,1,2.3783324349322257,1.9908357124083056,2.9661566961717445,2.164593404986015,2.53390200805324,4.1751562049585145,4.238032535055993,4.194189897191817,4.2346635294294375,4.298766940572839,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.441372647764272,2.7016237988403895,3.001515518309718,2.60339895834101,2.94493858238497,1.6819446032208485,2.162863149818908,2.361136979943661,1.8359288108006284,2.237323138587505,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,2.0912287433083296,1.19071868864752,0.740136782891442,1.307875288046868,1.036204609815725,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-12 21:00:00+00:00,2.115068063072772,4.118833902121458,1.541159071680806,2.683871345405051,1.6825024832911055,4.213607983048918,0.5287965090872271,1.4060969884160703,6.472346294500901,2019,6,2,1.4819921663225422,2.1246120676175124,2.9150833404963064,1.994978889624094,2.321878503789068,4.007852530868657,4.290801848273805,4.17034063175001,4.157936861366992,4.272147316812388,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.0080919993203543,2.6672004284183677,3.322009863765135,2.3722216918343317,2.8030209368150616,1.3040292783918563,1.6629786793621302,2.628068602672577,1.5496508536582778,2.086307752651533,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.5203232354670657,0.6416784321847528,0.7796306404480823,1.0844101369867165,1.0048026744693854,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-13 21:00:00+00:00,2.478922111440744,3.9752325188260307,1.541159071680806,2.7316582148877773,2.1933281070570962,4.213607983048918,0.5726103567069408,1.4060969884160703,6.472346294500901,2019,6,3,2.115068063072772,2.3783324349322257,2.8733951336890478,1.9917975547758473,2.2075906070142777,4.118833902121458,4.1751562049585145,4.5342110970475975,4.100614212649543,4.264789212579737,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.683871345405051,2.441372647764272,3.3089797483360517,2.3777786641632264,2.7118582913350493,1.6825024832911055,1.6819446032208485,2.605648267484129,1.5561587883012695,1.95122687845418,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.5287965090872271,2.0912287433083296,0.8327158675475086,1.0467828292875412,0.9689692271321204,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-14 21:00:00+00:00,1.9933101601557142,4.133336311436202,1.541159071680806,2.3109413860713435,1.8479822603243332,4.213607983048918,0.6500178386598735,1.4060969884160703,6.472346294500901,2019,6,4,2.478922111440744,1.4819921663225422,2.488898671057538,2.025327446945353,2.151237318121663,3.9752325188260307,4.007852530868657,4.48863636973214,4.033972983938715,4.184935129976656,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.7316582148877773,2.0080919993203543,3.1718680712608593,2.474540519871061,2.629383786556724,2.1933281070570962,1.3040292783918563,2.5586216876102807,1.7266199562466855,1.8923239983931752,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.5726103567069408,0.5203232354670657,0.9773231136824385,0.5405767004204116,0.9318112970120392,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-15 21:00:00+00:00,2.16558905880785,4.222444564849416,1.541159071680806,2.370165856814992,1.795419430059542,4.213607983048918,0.8692457107231132,1.4060969884160703,6.472346294500901,2019,6,5,1.9933101601557142,2.115068063072772,1.9908357124083056,2.1957667782230774,2.0804389594214023,4.133336311436202,4.118833902121458,4.238032535055993,4.075800910794563,4.134177978791523,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.3109413860713435,2.683871345405051,2.7016237988403895,2.575490315454724,2.506394260101079,1.8479822603243332,1.6825024832911055,2.162863149818908,1.9079376168908446,1.7908040802094685,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6500178386598735,0.5287965090872271,1.19071868864752,0.5838082348180142,0.8850534005802443,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-16 21:00:00+00:00,2.5201383106282007,4.187704790157347,1.541159071680806,2.7409475450263208,1.9712993830601329,4.213607983048918,1.4986056639894818,1.4060969884160703,6.472346294500901,2019,6,6,2.16558905880785,2.478922111440744,2.1246120676175124,2.21260711013477,2.105403723192766,4.222444564849416,3.9752325188260307,4.290801848273805,4.11033779837055,4.13195112590487,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.370165856814992,2.7316582148877773,2.6672004284183677,2.470921819258038,2.4590431255260223,1.795419430059542,2.1933281070570962,1.6629786793621302,1.94557659914699,1.738312120243845,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.8692457107231132,0.5726103567069408,0.6416784321847528,0.6972913020299764,0.8391286894481861,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-17 21:00:00+00:00,2.1968502382742465,4.124365578476959,1.541159071680806,2.5662625973485462,1.8384840094009243,4.213607983048918,0.9584132137273941,1.4060969884160703,6.472346294500901,2019,6,0,2.5201383106282007,1.9933101601557142,2.3783324349322257,2.2263458431972554,2.161907472194293,4.187704790157347,4.133336311436202,4.1751562049585145,4.181161888814322,4.117222974745375,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.7409475450263208,2.3109413860713435,2.441372647764272,2.474018262637552,2.469578427898587,1.9712993830601329,1.8479822603243332,1.6819446032208485,1.8715670244813356,1.782357935057845,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.4986056639894818,0.6500178386598735,2.0912287433083296,1.0059564044574898,0.9615468654202903,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-18 21:00:00+00:00,2.296810557674075,4.168214410788556,1.541159071680806,2.8967403243470407,1.9960599327407849,4.213607983048918,1.324463282660559,1.4060969884160703,6.472346294500901,2019,6,1,2.1968502382742465,2.16558905880785,1.4819921663225422,2.294192535903433,2.135981444100296,4.124365578476959,4.222444564849416,4.007852530868657,4.178171644494574,4.109967170962295,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.5662625973485462,2.370165856814992,2.0080919993203543,2.5591253330632866,2.4874198492677695,1.8384840094009243,1.795419430059542,1.3040292783918563,1.8684009408401991,1.8047207073692846,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.9584132137273941,0.8692457107231132,0.5203232354670657,1.1087548628133301,0.7997160754801566,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2019-06-19 21:00:00+00:00,2.472433347250032,4.367094271223072,1.541159071680806,2.849019144227404,2.141359444494824,4.213607983048918,0.5279449155733792,1.4060969884160703,6.472346294500901,2019,6,2,2.296810557674075,2.5201383106282007,2.115068063072772,2.337933035525508,2.252384071436229,4.168214410788556,4.187704790157347,4.118833902121458,4.1600949264742875,4.132876010950853,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.8967403243470407,2.7409475450263208,2.683871345405051,2.7346501555739695,2.6143696099858675,1.9960599327407849,1.9712993830601329,1.6825024832911055,1.9352811084006134,1.9035822294191314,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.324463282660559,1.4986056639894818,0.5287965090872271,1.2604940534591453,0.9145932250792271,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
